C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_090.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_090.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_090.jpg,0.15,1,0,30.18086
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_160.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_160.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_160.jpg,0.3,1,0,30.16568
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_230.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_230.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_230.jpg,0,1,0,30.17799
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_301.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_301.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_301.jpg,0,1,0,30.18809
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_373.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_373.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_373.jpg,0,1,0,30.18939
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_443.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_443.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_443.jpg,-0.1,1,0,30.18519
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_513.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_513.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_513.jpg,-0.3,1,0,30.16636
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_585.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_585.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_585.jpg,-0.45,1,0,30.1493
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_659.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_659.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_659.jpg,-0.6500001,1,0,30.12577
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_731.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_731.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_731.jpg,0,1,0,30.18345
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_801.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_801.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_801.jpg,0.1,1,0,30.17919
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_870.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_870.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_870.jpg,0.3,1,0,30.16042
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_58_940.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_58_940.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_58_940.jpg,0,1,0,30.17855
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_009.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_009.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_009.jpg,0,1,0,30.18894
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_077.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_077.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_077.jpg,0,1,0,30.18969
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_145.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_145.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_145.jpg,0,1,0,30.18985
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_214.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_214.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_214.jpg,0,1,0,30.18996
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_284.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_284.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_284.jpg,0,1,0,30.18998
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_354.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_354.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_354.jpg,0,1,0,30.18999
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_426.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_426.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_426.jpg,0,1,0,30.19
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_496.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_496.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_496.jpg,0.2,1,0,30.17958
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_567.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_567.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_567.jpg,0,1,0,30.18997
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_637.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_637.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_637.jpg,0,1,0,30.18991
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_708.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_708.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_708.jpg,-0.05,1,0,30.18922
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_775.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_775.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_775.jpg,0,1,0,30.18778
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_842.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_842.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_842.jpg,0,1,0,30.19003
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_917.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_917.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_917.jpg,0,1,0,30.18996
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_45_59_985.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_45_59_985.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_45_59_985.jpg,0,1,0,30.18998
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_055.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_055.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_055.jpg,0.2,1,0,30.179
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_125.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_125.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_125.jpg,0,1,0,30.18933
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_196.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_196.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_196.jpg,0,1,0,30.18989
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_269.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_269.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_269.jpg,-0.15,1,0,30.18317
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_342.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_342.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_342.jpg,0,1,0,30.19092
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_415.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_415.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_415.jpg,0.1,1,0,30.18612
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_491.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_491.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_491.jpg,0,1,0,30.1852
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_558.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_558.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_558.jpg,-0.05,1,0,30.18869
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_631.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_631.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_631.jpg,0.1,1,0,30.18748
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_705.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_705.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_705.jpg,0,1,0,30.1904
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_776.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_776.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_776.jpg,-0.2,1,0,30.17783
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_848.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_848.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_848.jpg,0,1,0,30.18952
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_922.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_922.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_922.jpg,0,1,0,30.1898
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_00_991.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_00_991.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_00_991.jpg,0,1,0,30.18995
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_059.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_059.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_059.jpg,0,1,0,30.18914
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_126.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_126.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_126.jpg,0.15,1,0,30.1825
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_200.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_200.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_200.jpg,0.35,1,0,30.1616
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_274.jpg,0,1,0,30.18778
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_346.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_346.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_346.jpg,0,1,0,30.18835
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_418.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_418.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_418.jpg,0,1,0,30.18955
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_491.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_491.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_491.jpg,0,1,0,30.18978
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_564.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_564.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_564.jpg,0,1,0,30.18984
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_639.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_639.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_639.jpg,0,1,0,30.18983
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_706.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_706.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_706.jpg,0,1,0,30.18983
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_781.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_781.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_781.jpg,0,1,0,30.18986
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_855.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_855.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_855.jpg,-0.05,1,0,30.18928
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_927.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_927.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_927.jpg,-0.05000001,1,0,30.18987
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_01_997.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_01_997.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_01_997.jpg,0,1,0,30.1897
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_066.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_066.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_066.jpg,0,1,0,30.18981
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_136.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_136.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_136.jpg,-0.1,1,0,30.18782
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_205.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_205.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_205.jpg,0,1,0,30.19026
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_274.jpg,0,1,0,30.18982
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_342.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_342.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_342.jpg,-0.15,1,0,30.18479
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_408.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_408.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_408.jpg,0,1,0,30.18927
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_475.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_475.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_475.jpg,0,1,0,30.18981
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_544.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_544.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_544.jpg,0,1,0,30.18986
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_618.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_618.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_618.jpg,0,1,0,30.18988
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_693.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_693.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_693.jpg,0,1,0,30.1899
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_759.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_759.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_759.jpg,-0.05,1,0,30.18939
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_827.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_827.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_827.jpg,-0.25,1,0,30.17472
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_895.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_895.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_895.jpg,0,1,0,30.18895
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_02_964.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_02_964.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_02_964.jpg,0,1,0,30.1898
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_032.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_032.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_032.jpg,0,1,0,30.18993
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_105.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_105.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_105.jpg,0,1,0,30.18995
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_178.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_178.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_178.jpg,0,1,0,30.18998
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_251.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_251.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_251.jpg,-0.1,1,0,30.18754
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_322.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_322.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_322.jpg,0,1,0,30.06556
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_392.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_392.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_392.jpg,0,1,0,30.14088
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_462.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_462.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_462.jpg,0,1,0,30.17642
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_532.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_532.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_532.jpg,-0.1,1,0,30.0663
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_603.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_603.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_603.jpg,0,1,0,30.44415
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_671.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_671.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_671.jpg,0,1,0,30.21278
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_740.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_740.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_740.jpg,0,1,0,30.18777
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_808.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_808.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_808.jpg,0,1,0,30.19028
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_875.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_875.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_875.jpg,0,1,0,30.19055
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_03_943.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_03_943.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_03_943.jpg,0,1,0,30.19036
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_012.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_012.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_012.jpg,0,1,0,30.19017
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_081.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_081.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_081.jpg,-0.1,1,0,30.18772
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_147.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_147.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_147.jpg,0,1,0,30.19053
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_220.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_220.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_220.jpg,0,1,0,30.18987
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_294.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_294.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_294.jpg,0,1,0,30.19076
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_361.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_361.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_361.jpg,0,1,0,30.18976
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_428.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_428.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_428.jpg,-0.2,1,0,30.18064
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_495.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_495.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_495.jpg,-0.35,1,0,30.16475
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_569.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_569.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_569.jpg,0,1,0,30.1891
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_636.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_636.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_636.jpg,0,1,0,30.18951
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_704.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_704.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_704.jpg,-0.1,1,0,30.1893
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_772.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_772.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_772.jpg,0,1,0,30.18682
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_46_04_840.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_46_04_840.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_46_04_840.jpg,0,1,0,30.18923
